file_name,P_bins,P,cluster1,cluster2,cluster3,cluster4,i_hm2/i_hm1,i_hm3/i_hm1,i_hm4/i_hm1,i_hm5/i_hm1,hf_2_1,hf_3_1,hf_4_1,hf_5_1,i_thd,P_F,Label,Is_test
Charger_Hahnel_r3_MK2_20151122130024,0,9.71036342828488,0,0,0,1,0.0016087454485707905,0.90768454590118,0.0041090019785027096,0.6197500553145433,0.47771762794790507,-0.9985867356974241,0.15098500614009394,0.31513717258417284,1.3748236581696642,0.5475314389334677,Charger,0
Charger_Hahnel_r3_MK2_20151122130035,0,9.736955764038557,0,0,0,1,0.0010020358821980898,0.9059579120920528,0.0035260356792461743,0.6151088698750624,-0.5616938896195691,-0.9805723748679195,-0.919875915603284,0.9316213823347719,1.3948010473478507,0.5439121189362514,Charger,0
Charger_Hahnel_r3_MK2_20151122130043,0,9.69651159752036,0,0,0,1,0.0006882306757316076,0.9071038754579572,0.0010628730868280259,0.6190844897448069,-0.9224855966383962,-0.9599962765693792,-0.09290173301901829,0.9870954565972833,1.3902709245012252,0.5459235513249965,Charger,0
Charger_Hahnel_r3_MK2_20151122130054,0,9.72658798101817,0,0,0,1,0.0013718208832603248,0.9045533993420066,0.0028655502038091173,0.6188480360015373,-0.9376636228903316,-0.9899059968456954,-0.6080493083965078,0.15815564176554156,1.3721469680968408,0.5521891658341107,Charger,0
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054420,0,5.796166198203629,0,0,0,1,0.0311170884539509,0.9150687102653828,0.04392635074764417,0.6330805204218594,-0.6648998381169429,-0.3910619566291237,-0.6326629682188789,0.7092960120859134,1.1925582432537585,0.5254982361125237,Charger,1
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054433,0,5.659073315935763,0,0,0,1,0.028866213285642338,0.9027204074373238,0.05175377320612295,0.6236574909170203,0.8009465892801303,-0.2456756567860378,0.4697608534683113,0.8456285421943593,1.1717116889900132,0.5285305652941826,Charger,1
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054442,0,5.8631020057704095,0,0,0,1,0.03592911715162917,0.8967816807332949,0.053345235448019036,0.6021837894029927,-0.793170909037938,0.7175630025525883,0.9768196204258164,0.49164291895925233,1.1443764650596462,0.524910636649172,Charger,1
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054452,0,5.699087267816155,0,0,0,1,0.034714916853954794,0.8892314256316017,0.057072694903989814,0.6030044609998807,-0.8968387693633503,-0.06298422740913646,0.944240443550373,0.8970473116231176,1.1435380195859817,0.5242039845155462,Charger,1
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054503,0,6.039604868753059,1,0,0,1,0.02987405140055585,0.8848183055661287,0.02357552396503337,0.5776429971603342,0.43728144820713205,0.2847568566787135,0.9009712817813078,-0.12333975055267961,1.114643171621454,0.5344040609975221,Charger,1
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054513,0,5.6654926677049975,0,0,0,1,0.03354416594708798,0.8920102200021512,0.047463870417743234,0.5831403769327502,-0.7442106411315145,-0.5816683472912725,-0.9938112003700096,0.6501561646055883,1.1234187529026791,0.5283804821880926,Charger,1
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054524,0,5.867102960299366,0,0,0,1,0.019020276524066418,0.8879514132921796,0.029927524879822764,0.5858076143194472,0.963359900503057,0.547243489942025,-0.988158810265261,-0.7442910382552119,1.1191644939534733,0.5275150492763866,Charger,1
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054533,0,5.615401439354867,0,0,0,1,0.049387976567585035,0.8997432189893885,0.058019118210749863,0.6023442838447709,0.023675765277561354,0.006948951525059934,-0.19945856714030197,-0.877072491233598,1.1481038455918495,0.5225057510052584,Charger,1
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054542,0,5.3305069694702425,0,0,0,1,0.03290381284044658,0.9057932044288036,0.03646410626723424,0.6116216528997026,-0.55283539898859,0.9249691470315898,0.017931700514224352,0.8097924407169301,1.156361818811237,0.5233727837698761,Charger,1
Charger_SamsungTravelAdapter1A_r5_MK2_20151030054552,0,5.869823835784769,1,0,0,1,0.032767676388684816,0.8781959644953857,0.03642775022997929,0.5812101005051457,0.7546611270421997,0.24557690140651592,0.9602887903678096,0.35740762638496715,1.1090991983600444,0.5326975940381842,Charger,1
Charger_SamsungTravelAdapter2A_r3_MK2_20151122124858,0,10.912658081146267,0,0,0,1,0.006226264717817875,0.9110388316328496,0.004931202615314221,0.7017517246878817,-0.18126852181290568,0.8046678794944159,0.7185259140722918,-0.9073115423746301,1.2995571273376594,0.5912322101866826,Charger,0
Charger_SamsungTravelAdapter2A_r3_MK2_20151122125113,0,10.936213514955494,0,0,0,1,0.008750169423727522,0.9136456582603406,0.010059679126137644,0.7006569958581585,0.946632758324353,0.4895464168749309,0.5828343849909237,-0.751017479281554,1.2984483659353665,0.5913643047698711,Charger,0
Charger_SamsungTravelAdapter2A_r3_MK2_20151122125120,0,10.936647681839943,0,0,0,1,0.0070747736776712875,0.912016258089838,0.009027969044872826,0.6919733105200254,-0.9497493753165605,-0.6584772664672135,0.4462822884346237,0.9675168412827077,1.2996120452317357,0.5918784781621038,Charger,0
Charger_SamsungTravelAdapter2A_r3_MK2_20151122125129,0,10.904941823178083,0,0,0,1,0.008118915710636158,0.917032747308754,0.00856697365440303,0.7021525595244862,0.4911344479890388,-0.5338820869026911,0.5358406687047123,0.9654452524277555,1.3187309506946288,0.5873592959118944,Charger,0
Charger_SamsungTravelAdapter2A_r3_MK2_20151122125137,0,10.859984420897927,0,0,0,1,0.007154671622620184,0.9206665590358482,0.008152064603610044,0.7056968386276605,0.3992209260003733,-0.7945706418887819,-0.9962071076544587,0.8835559899374922,1.322502605276739,0.5849778667915553,Charger,0
Charger_SamsungTravelAdapter2A_r3_MK2_20151122125145,0,10.885655582111397,0,0,0,1,0.006013290741493379,0.9224113969364616,0.011774779770090869,0.7145747981965325,-0.8345549278480372,-0.6002420940701516,0.9621504695532158,0.9991020421204378,1.3412541230554895,0.5805804919216774,Charger,0
Charger_SamsungTravelAdapter2A_r3_MK2_20151122125154,0,10.947191859868578,0,0,0,1,0.007260237654798028,0.9160623179596904,0.01139548481464684,0.7109135669708515,0.9311964830549275,0.16964271320550756,-0.941102246814547,0.15904903509825571,1.3271107764494812,0.5850256572702882,Charger,0
Charger_SamsungTravelAdapter2A_r3_MK2_20151122125202,0,10.917104900552868,0,0,0,1,0.005000268079091766,0.9225668867532724,0.006594768004311904,0.7174665767465696,-0.7410088954507927,0.04259037773829203,0.5918352858446817,0.6128842557308607,1.3398651573740632,0.5796514551729693,Charger,0
Charger_SamsungTravelAdapter2A_r3_MK2_20151122125213,0,10.912930594574014,0,0,0,1,0.002141706372258335,0.9138565098775135,0.0057770140356510225,0.7020094966640092,-0.8820388143075685,-0.700016984712055,0.34530739396280197,0.8870349775610087,1.3142233502819516,0.5889041917722971,Charger,0
Charger_SamsungTravelAdapter2A_r3_MK2_20151122125222,0,10.89102590251918,0,0,0,1,0.00929347851309128,0.9172857031857072,0.01136963432010018,0.7029863407085064,0.575083630854031,-0.6394912935016124,0.5893019890246902,0.9433616356870972,1.3203461991093752,0.5864265488814229,Charger,0
Charger_TAS1801_r2_MK2_20151105154524,2,69.22421560641966,0,0,0,2,0.0002844564981238965,0.4028642916307176,0.0003677973328575416,0.07406656543758297,-0.2117644155770937,0.16840402330705093,0.8319954418740234,-0.6210849543101363,0.4176624595840003,0.9036503941412688,Charger,0
Charger_TAS1801_r2_MK2_20151105154540,2,64.1851383163599,0,0,0,2,0.0009940062377449099,0.3972625637103243,0.0012306244886286805,0.07770716609548696,0.9938064484087593,-0.7990943164678179,0.41077183309712445,0.8968453169901115,0.4133798886316416,0.9076665656211824,Charger,0
Charger_TAS1801_r2_MK2_20151105154554,2,63.9655370138459,0,0,0,2,0.0010672820839880382,0.3991531078205947,0.0014240997107379067,0.08463906623149768,-0.9487946085162137,0.15413653989286688,0.7459004988182342,0.9909925520058102,0.416496676296909,0.9052892579737588,Charger,0
Charger_TAS1801_r2_MK2_20151105154606,2,69.24956899495984,0,0,0,2,0.0008933203222943744,0.39969730504401424,0.0007026741075123843,0.07724904046085418,0.04292892444506018,0.1381254601027197,0.8138679527691336,0.8335150398760336,0.4150977362688497,0.9048217045353234,Charger,0
Charger_TAS1801_r2_MK2_20151105154617,2,70.10927136919976,0,0,0,2,0.0012556666336652085,0.3961780715276515,0.000775985059357311,0.07180976443834293,0.10273727127369417,0.41590837494379407,0.5841277306179058,-0.9863723922954483,0.4104493985803361,0.9066220043859587,Charger,0
Charger_TAS1801_r2_MK2_20151105154632,2,71.04063555667831,0,0,0,2,0.0014960464817036162,0.3969874369614372,0.0007807045676845421,0.07165991037380061,0.794434875466103,-0.4651685844793455,0.32586702643197196,-0.9917536449234714,0.4109258550823371,0.9057773980106728,Charger,0
Charger_TAS1801_r2_MK2_20151105154656,2,69.76013320670205,0,0,0,2,0.000661424131136886,0.39527935103231104,0.0005787272580750433,0.07060473320622118,-0.8498859072270042,0.29283492613403694,-0.9957070217899732,-0.9640839386130484,0.40928420245196345,0.9067655704124676,Charger,0
Charger_TAS1801_r2_MK2_20151105154714,2,67.29698338029806,0,0,0,2,0.0006673453583062812,0.39637389299212,0.0008553327298226652,0.08098047878344998,-0.913382173461887,0.19187990576568537,0.9989816199520044,0.7431599326465989,0.4125841122628288,0.9056993221869436,Charger,0
Charger_TAS1801_r2_MK2_20151105154729,2,65.47928096432061,0,0,0,2,0.0009061629103821431,0.3961846688723837,0.00020710273555662396,0.07730634146832271,-0.7777757007202338,0.6480144707945834,0.8168687145419499,-0.714019457630059,0.4118376395415461,0.9075181593713832,Charger,0
Charger_TAS1801_r2_MK2_20151105154758,2,65.71081263242344,0,0,0,2,0.0005131140368982566,0.3949296785168686,0.0004401256720825197,0.07723569232244253,-0.03440072004274303,0.7253324885103799,0.9797337042456268,0.9713923360797787,0.4111060567894511,0.9078504663319374,Charger,0
CoffeeMachine_AlaskaCM2209m_r3_MK2_20151122122034,4,787.5613774856157,0,0,0,0,0.00037658583085897664,0.003155831426116137,0.00015234432038365318,0.014993033283670788,0.05198790414621933,-0.8311642433942702,0.6053630787427702,-0.578273832943812,0.0182609742559757,0.9965792227931728,CoffeeMachine,0
CoffeeMachine_AlaskaCM2209m_r3_MK2_20151122122042,4,786.2862754427608,0,0,0,0,0.00020467451827234628,0.002911136763629609,9.940336988414996e-05,0.01465180719780586,0.3888282572889269,0.31395394504312185,0.9983634320006722,0.4510316500564923,0.0180502044457607,0.9965901978805832,CoffeeMachine,0
CoffeeMachine_AlaskaCM2209m_r3_MK2_20151122122050,4,783.420090885293,0,0,0,0,0.0002744228025061957,0.0031386224592951906,0.00017663054399343848,0.014756246907461096,0.5196260031370374,0.9999874201444662,-0.9891485921741403,0.3223977743484417,0.01811588180022852,0.9965958535006292,CoffeeMachine,0
CoffeeMachine_AlaskaCM2209m_r3_MK2_20151122122104,4,789.6282350370998,0,0,0,0,0.00017492704054667733,0.002935200364493243,0.00020482441463138314,0.012364434678041231,-0.23306905131822553,-0.2017723944920137,0.7398956538371477,-0.04194788607935388,0.01669073425977866,0.9965534322907388,CoffeeMachine,0
CoffeeMachine_AlaskaCM2209m_r3_MK2_20151122122111,4,788.917280709542,0,0,0,0,0.000512411736536337,0.0026712412468456693,0.0003722242206956238,0.012746956255583352,0.1107193854707571,0.5802134224807622,0.3536652281533159,0.45439771902778514,0.016924207034572494,0.996568972792122,CoffeeMachine,0
CoffeeMachine_AlaskaCM2209m_r3_MK2_20151122122122,4,791.2309019150771,0,0,0,0,0.00017158018818220808,0.0031855472281521378,4.729669453897811e-05,0.013037043038885586,-0.8066476493719678,0.6051616324818764,0.20355532436544102,0.6110144802512935,0.017119995710541604,0.9965708329341226,CoffeeMachine,0
CoffeeMachine_AlaskaCM2209m_r3_MK2_20151122122135,4,787.1151817140612,0,0,0,0,0.00024631791974492374,0.003209759039055988,0.00010941157771912456,0.014911960507326153,0.7137801141771034,-0.9050231707615769,-0.11806077090926927,0.9264592505680778,0.01825246920894009,0.9965488307223472,CoffeeMachine,0
CoffeeMachine_AlaskaCM2209m_r3_MK2_20151122122147,4,787.3866164631255,0,0,0,0,0.00017094751621796905,0.0026055241085750037,0.00017125682376394017,0.013071602031888748,-0.07426515153007422,-0.6853080392226432,-0.9716427687061301,0.9905464413404287,0.016992790424032858,0.9965667094962044,CoffeeMachine,0
CoffeeMachine_AlaskaCM2209m_r3_MK2_20151122122157,4,790.0891508801291,0,0,0,0,7.688324023038413e-06,0.0030415580234333345,0.00016012605056893182,0.01286348090111181,-0.745849445374844,-0.40361984333096873,-0.6845841177080911,0.09338416446494563,0.0171598605377156,0.9965715425113424,CoffeeMachine,0
CoffeeMachine_AlaskaCM2209m_r3_MK2_20151122122228,4,792.2727903734975,0,0,0,0,0.0001885261155517383,0.0030269516440553485,0.00018584410290704173,0.013043097755222458,0.12581146016899197,-0.9596091316621134,-0.9789015678694662,0.4677910084751101,0.017306767406208932,0.9965672912678072,CoffeeMachine,0
CoffeeMachine_SIEMENS_r7_MK1_20160505235142,4,1003.2921034715904,0,0,0,0,0.0008461767950910602,0.002899867348572737,0.0003456080004490561,0.027998536739789644,0.6515468455740584,-0.6984436609922927,0.05860337120499476,0.989057412299248,0.03474768976038318,0.999023636330006,CoffeeMachine,1
CoffeeMachine_SIEMENS_r7_MK1_20160505235150,4,999.6558236583963,0,0,0,0,0.0005296572354139946,0.0027979842636660216,0.00023668401247256362,0.028257313034426825,0.9441048232573512,-0.9931563503030961,0.9279441430349484,-0.18324247920833764,0.035198146526418166,0.9990215941734422,CoffeeMachine,1
CoffeeMachine_SIEMENS_r7_MK1_20160505235225,4,997.5439803364239,0,0,0,0,0.0006623401527503695,0.002922034620054872,0.00024893802530523857,0.028911098365616318,-0.9999992464293181,-0.5133995420441153,-0.9615692224526201,0.9958905408181994,0.03560637422650803,0.9990262812293365,CoffeeMachine,1
CoffeeMachine_SIEMENS_r7_MK1_20160505235233,4,993.5602103396118,0,0,0,0,0.0005061861467177379,0.002602252401333563,0.00031109777693157304,0.02873587931669485,0.7022979510900772,-0.7392436266960639,0.0016419611146039773,0.8814427538601947,0.03536502903399772,0.9990273277671852,CoffeeMachine,1
CoffeeMachine_SIEMENS_r7_MK1_20160505235243,4,994.1308699354365,0,0,0,0,0.0009606765627143221,0.002936385264436043,0.00047389489057223156,0.028641065094097782,-0.8343947690068648,-0.42241497942700545,-0.5018068135268456,0.9997139890091943,0.03509055882811378,0.9990287132943464,CoffeeMachine,1
CoffeeMachine_SIEMENS_r7_MK1_20160505235252,4,992.5851934622998,0,0,0,0,0.00045167475913512287,0.0029601249662337768,0.00025375152085774347,0.028635993352580782,0.01769249344899124,0.752350624576234,0.11353554193023462,0.987866205258999,0.03530112106834909,0.9990299354794341,CoffeeMachine,1
CoffeeMachine_SIEMENS_r7_MK1_20160505235301,4,991.7138640167552,0,0,0,0,0.0004502574413097298,0.002880858204375109,0.0002745454445557878,0.029103163375163426,0.2875349095701097,0.8308348795059021,0.2402939073619219,0.9560389920282562,0.035625341349338216,0.9990290279287332,CoffeeMachine,1
CoffeeMachine_SIEMENS_r7_MK1_20160505235311,4,997.8259098312938,0,0,0,0,0.000406078680550571,0.0026190825028903513,0.00011563640063293086,0.0288931466016444,-0.7517402580269654,-0.5198210698193049,-0.4097014268294157,0.8078174368616998,0.035556387847254546,0.9990210717152004,CoffeeMachine,1
CoffeeMachine_SIEMENS_r7_MK1_20160505235324,4,997.6569515336017,0,0,0,0,0.00018261360472226234,0.0022114352501327174,0.000482422427040754,0.028839932841666388,0.9150392147475653,0.5298420978594349,-0.2946161435899765,0.5698731979106112,0.03549420063833373,0.9990203415986348,CoffeeMachine,1
CoffeeMachine_SIEMENS_r7_MK1_20160505235335,4,997.4605447081116,0,0,0,0,0.0004939748978517642,0.002620278531497734,0.0005038358280409074,0.02875902670792341,0.7057978949233479,0.999660860135798,-0.9761251750973403,0.18781820168573388,0.03568632694349037,0.9990191286348518,CoffeeMachine,1
DeepFryer_Kueche1500W_r5_MK2_20151028045602,4,1393.2925526955314,0,0,0,0,0.002450253583247409,0.011180696894859886,0.0008310065487268232,0.014280375908521362,-0.9895822607280831,-0.8800947144316669,0.9406305409759975,0.9648025352132952,0.02085785950369154,0.9989613961214556,DeepFryer,0
DeepFryer_Kueche1500W_r5_MK2_20151028045616,4,1399.5450333199203,0,0,0,0,0.003829735221131988,0.013841913403302212,0.0015263154459414384,0.013708851276392436,0.9962824887012058,0.9323211935745428,0.8498945085232502,-0.14852122037152127,0.022477294337786242,0.9989749168712082,DeepFryer,0
DeepFryer_Kueche1500W_r5_MK2_20151028045634,4,1392.0245346113957,0,0,0,0,0.002472580406139273,0.011111530165902082,0.0007628788903937327,0.01370649972918616,-0.09089933302620015,-0.005593504730127254,0.9847283520172028,-0.4832798853422835,0.020370028976669903,0.998966760687022,DeepFryer,0
DeepFryer_Kueche1500W_r5_MK2_20151028045649,4,1402.127732930836,0,0,0,0,0.0039478055950322565,0.010687091943892906,0.0010962405623706289,0.014782967090835706,0.9662469273791519,0.16524251824369393,0.880156359680381,0.9787328040166741,0.020704689075288288,0.9989761729650518,DeepFryer,0
DeepFryer_Kueche1500W_r5_MK2_20151028045727,4,1410.257476738727,0,0,0,0,0.0042890302483183495,0.010084421049281206,0.0013299440430943413,0.013579862022555551,0.5581316747974578,-0.3249785835605027,-0.09082502008883626,0.1435330487162296,0.01954515661561812,0.9989915354536608,DeepFryer,0
DeepFryer_Kueche1500W_r5_MK2_20151028045740,4,1405.8069159285312,0,0,0,0,0.0031023671233294183,0.010580319814916507,0.0010775304874703967,0.013150225817630376,0.8855670123498671,-0.69556882180843,-0.9925243017206192,-0.6700620905861775,0.01931244487802729,0.9989749593224944,DeepFryer,0
DeepFryer_Kueche1500W_r5_MK2_20151028045806,4,1402.3206410934106,0,0,0,0,0.003490310315701541,0.010818596108464196,0.000815583666695512,0.013449949598161173,0.8882610900321672,-0.7570067889824134,-0.32962563830210434,0.34886159845010545,0.019477492448602717,0.9989635152901368,DeepFryer,0
DeepFryer_Kueche1500W_r5_MK2_20151028045824,4,1419.4790901452561,0,0,0,0,0.005984732100577784,0.01377796649436152,0.00239389783654871,0.014315191167412103,-0.8156099994693605,0.28410473405342707,0.3590733885729552,-0.47244149177946065,0.02302912540631593,0.9989849734919628,DeepFryer,0
DeepFryer_Kueche1500W_r5_MK2_20151028045841,4,1405.3818194610858,0,0,0,0,0.004567660643148666,0.010796417974371659,0.000992538134195189,0.014214152154526372,0.8088157949596474,-0.9030783901609218,-0.09289103868938223,0.9988173342710425,0.02039008248907264,0.9989718150830768,DeepFryer,0
DeepFryer_Kueche1500W_r5_MK2_20151028045900,4,1405.7002578799204,0,0,0,0,0.006037842469800871,0.010288377555616506,0.001625443010060512,0.01486173475052689,0.7920766485538335,-0.8480478207810258,-0.41079315926489635,0.5150101113861766,0.020544704381391832,0.9989844385989572,DeepFryer,0
